,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
45,512,16,100,100,3528.898873,0.5,10.0,88.36787056922913,u_s_lolo.0,0.0,roulette wheel
46,512,16,100,100,3528.898873,0.5,20.0,88.43490839004517,u_s_lolo.0,0.0,roulette wheel
47,512,16,100,100,3528.898873,0.5,30.0,83.70469760894775,u_s_lolo.0,0.0,roulette wheel
48,512,16,100,100,74381.23025699999,0.5,10.0,95.2327299118042,u_i_hilo.0,0.0,roulette wheel
49,512,16,100,100,74381.23025699999,0.5,20.0,92.2249631881714,u_i_hilo.0,0.0,roulette wheel
50,512,16,100,100,74381.23025699999,0.5,30.0,77.04119753837585,u_i_hilo.0,0.0,roulette wheel
51,512,16,100,100,3102192.589843,0.5,10.0,91.20013236999512,u_i_hihi.0,0.0,roulette wheel
52,512,16,100,100,3190484.521484,0.5,20.0,86.06457877159119,u_i_hihi.0,0.0,roulette wheel
53,512,16,100,100,3190484.521484,0.5,30.0,87.1215672492981,u_i_hihi.0,0.0,roulette wheel
54,512,16,100,100,109305.16919400002,0.5,10.0,96.60758543014526,u_i_lohi.0,0.0,roulette wheel
55,512,16,100,100,109305.16919400002,0.5,20.0,95.20727729797365,u_i_lohi.0,0.0,roulette wheel
56,512,16,100,100,109305.16919400002,0.5,30.0,90.33169031143188,u_i_lohi.0,0.0,roulette wheel
57,512,16,100,100,2570.610167,0.5,10.0,92.22575569152832,u_i_lolo.0,0.0,roulette wheel
58,512,16,100,100,2570.610167,0.5,20.0,93.39801406860352,u_i_lolo.0,0.0,roulette wheel
59,512,16,100,100,2570.610167,0.5,30.0,80.73254060745239,u_i_lolo.0,0.0,roulette wheel
60,512,16,100,100,157585.48670900002,0.5,10.0,74.46262693405151,u_c_hilo.0,0.0,roulette wheel
61,512,16,100,100,158908.424011,0.5,20.0,77.0290777683258,u_c_hilo.0,0.0,roulette wheel
62,512,16,100,100,158908.424011,0.5,30.0,72.66742038726807,u_c_hilo.0,0.0,roulette wheel
63,512,16,100,100,8109440.191406,0.5,10.0,81.63089036941528,u_c_hihi.0,0.0,roulette wheel
64,512,16,100,100,8109440.191406,0.5,20.0,84.36539196968079,u_c_hihi.0,0.0,roulette wheel
65,512,16,100,100,8109440.191406,0.5,30.0,80.15056419372559,u_c_hihi.0,0.0,roulette wheel
66,512,16,100,100,263891.862426,0.5,10.0,76.47303509712219,u_c_lohi.0,0.0,roulette wheel
67,512,16,100,100,263891.862426,0.5,20.0,77.89619731903076,u_c_lohi.0,0.0,roulette wheel
68,512,16,100,100,263891.862426,0.5,30.0,72.98776769638062,u_c_lohi.0,0.0,roulette wheel
69,512,16,100,100,5429.059412,0.5,10.0,81.808265209198,u_c_lolo.0,0.0,roulette wheel
70,512,16,100,100,5429.059412,0.5,20.0,84.46120619773865,u_c_lolo.0,0.0,roulette wheel
71,512,16,100,100,5429.059412,0.5,30.0,80.04856848716736,u_c_lolo.0,0.0,roulette wheel
